"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"819","NZD/USD medium term target 0.7120 – Westpac http://t.co/deWAP0E8ah",FALSE,0,NA,2015-02-16 06:47:49,FALSE,NA,"567213744263294976",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","royrosano",0,FALSE,FALSE,NA,NA
"820","A plus and a minus by @westpac | http://t.co/uG0iSRgyQe",FALSE,0,NA,2015-02-16 06:46:53,FALSE,NA,"567213507158888448",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com Reports</a>","FXStreetReports",0,FALSE,FALSE,NA,NA
"821","ThirdSector insight: Calling all NFPS: $800,000 in grants available: The 2015 Westpac Foundation Community Gra... http://t.co/exhoEdJKbH",FALSE,0,NA,2015-02-16 06:39:50,FALSE,NA,"567211735354839040",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","dewaforce",0,FALSE,FALSE,NA,NA
"822","NZD/USD medium term target 0.7120 – Westpac http://t.co/WniNGBa1V0 #myrichtraders #richtraders #forex #fxstreet #forexnews #forextrading …",FALSE,0,NA,2015-02-16 06:38:27,FALSE,NA,"567211385571250176",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","myrichtraders",0,FALSE,FALSE,NA,NA
"823","NZD/USD medium term target 0.7120 – Westpac http://t.co/miY39GqN8o #FX #Trading",FALSE,0,NA,2015-02-16 06:38:25,FALSE,NA,"567211377371414528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","phwoarx",0,FALSE,FALSE,NA,NA
"824","NZD/USD medium term target 0.7120 – Westpac http://t.co/7WsvV9THHM #Forex http://t.co/04eMTitzeb",FALSE,0,NA,2015-02-16 06:38:22,FALSE,NA,"567211365920948224",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","FXinEffect1",0,FALSE,FALSE,NA,NA
"825","NZD/USD medium term target 0.7120 – Westpac http://t.co/aOyOatmOhy",FALSE,0,NA,2015-02-16 06:38:20,FALSE,NA,"567211357800779776",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","bonniemck3",0,FALSE,FALSE,NA,NA
"826","NZD/USD medium term target 0.7120 – Westpac http://t.co/O0ER2vkpJc #forex via FXStreet",FALSE,0,NA,2015-02-16 06:38:05,FALSE,NA,"567211295934791680",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","BlackCentaurFX",0,FALSE,FALSE,NA,NA
"827","NZD/USD medium term target 0.7120 – Westpac http://t.co/OPc0YYXMhc",FALSE,0,NA,2015-02-16 06:36:38,FALSE,NA,"567210928202997760",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","urbanforex",0,FALSE,FALSE,NA,NA
"828","NZD/USD medium term target 0.7120 – Westpac http://t.co/liTkLpPum4",FALSE,0,NA,2015-02-16 06:36:36,FALSE,NA,"567210919294271489",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","forexwatchers",0,FALSE,FALSE,NA,NA
"829","NZD/USD medium term target 0.7120 – Westpac: FXStreet (Barcelona) - Imre Speizer of Westpac, gives the near-te... http://t.co/6lbfn6HPjS",FALSE,0,NA,2015-02-16 06:36:32,FALSE,NA,"567210903880224769",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","FXnews4trader",0,FALSE,FALSE,NA,NA
"830","NZD/USD medium term target 0.7120 – Westpac http://t.co/LEdBjoezlV #Fed http://t.co/b3Dk340aZp",FALSE,0,NA,2015-02-16 06:34:31,FALSE,NA,"567210394792767489",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","IvoFX13",0,FALSE,FALSE,NA,NA
"831","#Forex FXStreetNews:  medium term target 0.7120 – Westpac  http://t.co/8qOvgzOeKh",FALSE,0,NA,2015-02-16 06:32:05,FALSE,NA,"567209783451582464",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ForexNe",0,FALSE,FALSE,NA,NA
"832","Interesting discovery of new ways of working...Westpac leadership US tour 2014 Prezi https://t.co/jo6KV6ZY7P #servicerevolution",FALSE,0,NA,2015-02-16 06:29:59,FALSE,NA,"567209253891342336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aknevitt",0,FALSE,FALSE,NA,NA
"833","NZD/USD medium term target 0.7120 – Westpac http://t.co/ow7QWOHRnx #forex, #forextrading",FALSE,0,NA,2015-02-16 06:29:45,FALSE,NA,"567209198405308416",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ForExtraReview",0,FALSE,FALSE,NA,NA
"834","@Westpac trying to open an account from overseas, rubbish customer service, passed through departments trying to get a welcome pack sent",FALSE,0,"Westpac",2015-02-16 06:28:07,FALSE,NA,"567208786402615296","14686881","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","scottwhitakernz",0,FALSE,FALSE,NA,NA
"835","RT @CavasShips: US #destroyer PAUL HAMILTON off from Pearl Harbor Sat for MidEast/WestPac deployment. Good luck! http://t.co/m4KFrEAHzY",FALSE,0,NA,2015-02-16 06:24:15,FALSE,NA,"567207811331813378",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","PatriotIndiana",1,TRUE,FALSE,NA,NA
"836","US #destroyer PAUL HAMILTON off from Pearl Harbor Sat for MidEast/WestPac deployment. Good luck! http://t.co/m4KFrEAHzY",FALSE,0,NA,2015-02-16 06:19:55,FALSE,NA,"567206723149365248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CavasShips",1,FALSE,FALSE,NA,NA
"837","RT @andrewcopus: On 11 April I will be abseiling Westpac House! Help me support Anglicare's autism program here http://t.co/hTcaINRVib http…",FALSE,0,NA,2015-02-16 06:17:18,FALSE,NA,"567206065301766146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MendotaMarkH",2,TRUE,FALSE,NA,NA
"838","RT @andrewcopus: On 11 April I will be abseiling Westpac House! Help me support Anglicare's autism program here http://t.co/hTcaINRVib http…",FALSE,0,NA,2015-02-16 06:08:27,FALSE,NA,"567203835383271425",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EverydayHero",2,TRUE,FALSE,NA,NA
"839","RT @FXStreetNews: RBA expected to adopt an explicit easing bias - Westpac http://t.co/DUORpgviUW",FALSE,0,NA,2015-02-16 05:54:51,FALSE,NA,"567200414269833218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","damujohanes",4,TRUE,FALSE,NA,NA
"840","#Job #Australia #Westpac Group Service Planner &amp;#8211; BT Financial Group Full Time in #Sydney NSW, http://t.co/5VQP5CMwJ9",FALSE,0,NA,2015-02-16 05:52:02,FALSE,NA,"567199706585894913",NA,"<a href=""http://www.catchajob.com.au/"" rel=""nofollow"">Catch a Job Australia</a>","CatchaJob_au",0,FALSE,FALSE,NA,NA
"841","On 11 April I will be abseiling Westpac House! Help me support Anglicare's autism program here http://t.co/hTcaINRVib http://t.co/QOSOw7mh0f",FALSE,1,NA,2015-02-16 05:49:44,FALSE,NA,"567199126891151360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andrewcopus",2,FALSE,FALSE,NA,NA
"842","@Westpac please drop me an emai on revdavies07@yahoo.com.au",FALSE,0,"Westpac",2015-02-16 05:41:50,FALSE,"566815676846059520","567197136467402752","14686881","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","revdavies906",0,FALSE,FALSE,NA,NA
"843","First time I've ever blocked a number. Congratulations @Westpac",FALSE,0,NA,2015-02-16 05:37:36,FALSE,NA,"567196071562981380",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BG_AUS",0,FALSE,FALSE,NA,NA
"844","'@WestpacNZ What’s so different about Auckland property market? @CoreLogicNZ compares it to the rest of NZ. http://t.co/W1QLKq2wHH'",FALSE,0,NA,2015-02-16 05:36:23,FALSE,NA,"567195765676593152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LocalAuckland",0,FALSE,FALSE,NA,NA
"845","RT @IvoFX13: RBA expected to adopt an explicit easing bias - Westpac http://t.co/cmCuTeG5UD #RBA http://t.co/b3Dk340aZp",FALSE,0,NA,2015-02-16 05:31:42,FALSE,NA,"567194587387539456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheForexPress",1,TRUE,FALSE,NA,NA
"846","RBA expected to adopt an explicit easing bias - Westpac:  http://t.co/IxMAVWcbjQ",FALSE,0,NA,2015-02-16 05:30:43,FALSE,NA,"567194339579686913",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","crowd_elnuevopa",0,FALSE,FALSE,NA,NA
"847","RBA expected to adopt an explicit easing bias - Westpac:  http://t.co/t6I36nBOm2",FALSE,0,NA,2015-02-16 05:30:42,FALSE,NA,"567194337415413760",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","aiTalento",0,FALSE,FALSE,NA,NA
"848","RT @FXStreetNews: RBA expected to adopt an explicit easing bias - Westpac http://t.co/DUORpgviUW",FALSE,0,NA,2015-02-16 05:29:19,FALSE,NA,"567193986704875521",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","fxsignal_expert",4,TRUE,FALSE,NA,NA
"849","RBA expected to adopt an explicit easing bias - Westpac http://t.co/eNF8jwihmx",FALSE,0,NA,2015-02-16 05:28:38,FALSE,NA,"567193816344432640",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","urbanforex",0,FALSE,FALSE,NA,NA
"850","RBA expected to adopt an explicit easing bias - Westpac http://t.co/6hfR8Zqq3X",FALSE,0,NA,2015-02-16 05:28:36,FALSE,NA,"567193809583214593",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","forexwatchers",0,FALSE,FALSE,NA,NA
"851","RBA expected to adopt an explicit easing bias - Westpac: FXStreet (Barcelona) - Bill Evans, Chief Economist at... http://t.co/iknbV0vjN6",FALSE,0,NA,2015-02-16 05:28:33,FALSE,NA,"567193797373620226",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","crefinvest",0,FALSE,FALSE,NA,NA
"852","RBA expected to adopt an explicit easing bias - Westpac: FXStreet (Barcelona) - Bill Evans, Chief Economist at... http://t.co/J9ddCVgqAs",FALSE,0,NA,2015-02-16 05:28:33,FALSE,NA,"567193796006248449",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","FXnews4trader",0,FALSE,FALSE,NA,NA
"853","RBA expected to adopt an explicit easing bias - Westpac: FXStreet (Barcelona) - Bill Evans, Chief Economist at... http://t.co/pg32x3P0XH",FALSE,0,NA,2015-02-16 05:28:33,FALSE,NA,"567193795381321728",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","SuperTrading_EN",0,FALSE,FALSE,NA,NA
"854","RBA expected to adopt an explicit easing bias - Westpac: FXStreet (Barcelona) - Bill Evans, Chief Economist at... http://t.co/YMxPd47KGQ",FALSE,0,NA,2015-02-16 05:28:30,FALSE,NA,"567193784337715201",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Autotrades1",0,FALSE,FALSE,NA,NA
"855","RBA expected to adopt an explicit easing bias - Westpac http://t.co/oTWedxgsrg #myrichtraders #richtraders #forex #fxstreet #forexnews #f…",FALSE,0,NA,2015-02-16 05:24:03,FALSE,NA,"567192664039510016",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","myrichtraders",0,FALSE,FALSE,NA,NA
"856","RBA expected to adopt an explicit easing bias - Westpac http://t.co/IvoWKzC0mY #forex, #forextrading",FALSE,0,NA,2015-02-16 05:24:00,FALSE,NA,"567192649736929280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ForExtraReview",0,FALSE,FALSE,NA,NA
"857","RBA expected to adopt an explicit easing bias - Westpac http://t.co/a4nsAGN88l #Forex http://t.co/04eMTitzeb",FALSE,0,NA,2015-02-16 05:23:57,FALSE,NA,"567192639658029056",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","FXinEffect1",0,FALSE,FALSE,NA,NA
"858","RBA expected to adopt an explicit easing bias - Westpac http://t.co/weP9MJo8eu #forex via FXStreet",FALSE,0,NA,2015-02-16 05:23:56,FALSE,NA,"567192634532577280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","BlackCentaurFX",0,FALSE,FALSE,NA,NA
"859","RBA expected to adopt an explicit easing bias - Westpac http://t.co/cmCuTeG5UD #RBA http://t.co/b3Dk340aZp",FALSE,1,NA,2015-02-16 05:23:55,FALSE,NA,"567192629121925120",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","IvoFX13",1,FALSE,FALSE,NA,NA
"860","RT @FXStreetNews: RBA expected to adopt an explicit easing bias - Westpac http://t.co/DUORpgviUW",FALSE,0,NA,2015-02-16 05:20:27,FALSE,NA,"567191755595190272",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","101creditcard",4,TRUE,FALSE,NA,NA
"861","[WG WestPac] No Western Pacific Tropical Advisories http://t.co/zll9Vxr7KM",FALSE,0,NA,2015-02-16 05:20:05,FALSE,NA,"567191666436497410",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","PHWeatherNow",0,FALSE,FALSE,NA,NA
"862","RBA expected to adopt an explicit easing bias - Westpac http://t.co/DUORpgviUW",FALSE,0,NA,2015-02-16 05:17:05,FALSE,NA,"567190911088472068",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXStreetNews",4,FALSE,FALSE,NA,NA
"863","$WBK:

Share Price of Westpac Banking Corp (ADR) Rally 2.09%:

http://t.co/gqpn9VQ9J5",FALSE,0,NA,2015-02-16 05:16:02,FALSE,NA,"567190644859633664",NA,"<a href=""http://www.newsflowing.com"" rel=""nofollow"">NFIG</a>","newswithvalue",0,FALSE,FALSE,NA,NA
"864","RT @PngPles: Fleming: Westpac staff job not at risk http://t.co/jJKH6fXEnR #PNG",FALSE,0,NA,2015-02-16 05:04:48,FALSE,NA,"567187817487298560",NA,"<a href=""http://www.feeltiptop.com"" rel=""nofollow"">TipTop App</a>","TKathaleen",2,TRUE,FALSE,NA,NA
"865","Westpac Senior Economist comments on last week's weak Australian labour market. https://t.co/SAvbJHqiDk #economy",FALSE,0,NA,2015-02-16 05:00:39,FALSE,NA,"567186773252390913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidsonInst",0,FALSE,FALSE,NA,NA
"866","<U+24E6>IndeedAu fio http://t.co/2bmWli37Yx Part time Personal Banker - Nowra NSW South Coast NSW NSW, AUSTRALIA",FALSE,0,NA,2015-02-16 04:21:21,FALSE,NA,"567176884363206656",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PartTimeNSW_AU",0,FALSE,FALSE,NA,NA
"867","RT @ForexNewsCast: EUR/USD remains a sell on rallies – Westpac http://t.co/AyhYt5mHd9",FALSE,0,NA,2015-02-16 04:17:32,FALSE,NA,"567175924068933633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bscea",1,TRUE,FALSE,NA,NA
"868","RT @TheKouk: For those interested in the AUD &amp; other FX markets, a great 3 minute summary from Westpac's @seandcallow https://t.co/9eTuhwWt…",FALSE,0,NA,2015-02-16 03:55:53,FALSE,NA,"567170473369157632",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MichaelH_PhD",3,TRUE,FALSE,NA,NA
"869","If at first one branch of Westpac won't let you deposit a cheque then drive to another suburb and deposit it there instead.",FALSE,0,NA,2015-02-16 03:50:21,FALSE,NA,"567169082609266688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bpmcnulty",0,FALSE,FALSE,NA,NA
"870","WestPac Weather: Formerly known as ""invest 95w"" now we have a weak tropical wave bringing… http://t.co/OyxY95HlGJ",FALSE,0,NA,2015-02-16 03:47:54,FALSE,NA,"567168465472356352",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","PanahonNgayon",0,FALSE,FALSE,NA,NA
"871","February sees the highest consumer sentiment level, as reported by Westpac Melbourne Institute, since January 2014.
 http://t.co/NnTL72rgNG",FALSE,0,NA,2015-02-16 03:45:17,FALSE,NA,"567167807239245825",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","KrestonGlobal",0,FALSE,FALSE,NA,NA
"872","All you treasonous @GOP @TheDemocrats  people are criminal baby boomers.The lowest whale shit of R generation.We Westpac Vets are the CREAM",FALSE,0,NA,2015-02-16 03:36:50,FALSE,NA,"567165680366022656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reconjoe8tet68",0,FALSE,FALSE,NA,NA
"873","RT @TheKouk: For those interested in the AUD &amp; other FX markets, a great 3 minute summary from Westpac's @seandcallow https://t.co/9eTuhwWt…",FALSE,0,NA,2015-02-16 03:29:21,FALSE,NA,"567163796171403265",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SmBizAU",3,TRUE,FALSE,NA,NA
"874","RT @TheKouk: For those interested in the AUD &amp; other FX markets, a great 3 minute summary from Westpac's @seandcallow https://t.co/9eTuhwWt…",FALSE,0,NA,2015-02-16 03:22:04,FALSE,NA,"567161966313996288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mackaysuzie",3,TRUE,FALSE,NA,NA
"875","For those interested in the AUD &amp; other FX markets, a great 3 minute summary from Westpac's @seandcallow https://t.co/9eTuhwWtUp",FALSE,6,NA,2015-02-16 03:19:07,FALSE,NA,"567161222731005952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheKouk",3,FALSE,FALSE,NA,NA
"876","@Westpac online banking is definitely down",FALSE,0,"Westpac",2015-02-16 02:29:09,FALSE,"567100185185386496","567148646223708160","14686881","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","essential_scott",0,FALSE,FALSE,NA,NA
"877","RT @AustradeHK: Want to be recognised for your success doing business in China? Apply for @AustChamHK Westpac #ACBA http://t.co/vQkatdat3p …",FALSE,0,NA,2015-02-16 02:14:52,FALSE,NA,"567145053089312768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Aussieexport",2,TRUE,FALSE,NA,NA
"878","Want to be recognised for your success doing business in China? Apply for @AustChamHK Westpac #ACBA http://t.co/vQkatdat3p @Aussieexport",FALSE,1,NA,2015-02-16 02:13:49,FALSE,NA,"567144788495851520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AustradeHK",2,FALSE,FALSE,NA,NA
"879","Can anyone tell me why Westpac Stadium has lost its Westpacs? Is it an ICC world cup thing? Giving them a good clean for Friday? #CWC15",FALSE,0,NA,2015-02-16 01:58:28,FALSE,NA,"567140927173451777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","natalierooker",0,FALSE,FALSE,NA,NA
"880","RT @WestpacNZ: What’s so different about Auckland property market? @CoreLogicNZ compares it to the rest of NZ. #WestpacREDnews http://t.co/…",FALSE,0,NA,2015-02-16 01:57:09,FALSE,NA,"567140593348792320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newsroom_nz",1,TRUE,FALSE,NA,NA
"881","16Feb15 Westpac decreases Flexi Loan by 1.00% http://t.co/QDD9hFcxpb",FALSE,0,NA,2015-02-16 01:50:13,FALSE,NA,"567138850812592129",NA,"<a href=""http://www.canstar.com.au/interest-rate-comparison/"" rel=""nofollow"">Canstar Rates</a>","canstar_rates",0,FALSE,FALSE,NA,NA
"882","@Westpac long load times (30sec +) on Personal Online Banking today. NBN connection here, what's the cause?",FALSE,0,"Westpac",2015-02-16 01:41:46,FALSE,NA,"567136722341724160","14686881","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","lyndengare",0,FALSE,FALSE,NA,NA
"883","Japan's growth, Greece debt main focus - Westpac http://t.co/cZHnU5GeW9",FALSE,0,NA,2015-02-16 01:41:06,FALSE,NA,"567136554787667968",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","ForexAllNews",0,FALSE,FALSE,NA,NA
"884","Hi @CommBank have you passed on the rate cut yet? I haven't seen anything. @TheTodayShow @NAB @Westpac and @ANZ_AU all have",FALSE,0,"Guavanos",2015-02-16 01:34:26,FALSE,"566783596917051393","567134877510676480","58708323","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guavanos",0,FALSE,FALSE,NA,NA
"885","@Westpac thank you for clarifying the rate cut on your end.",FALSE,0,"Westpac",2015-02-16 01:33:11,FALSE,"567103186339897345","567134565093765120","14686881","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guavanos",0,FALSE,FALSE,NA,NA
"886","WestPac Weather: China released a report this month stating nearly 90 percent of its cities… http://t.co/G7GNIrKTTM",FALSE,0,NA,2015-02-16 01:25:20,FALSE,NA,"567132588163469312",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","PanahonNgayon",0,FALSE,FALSE,NA,NA
"887","@Westpac Gia, thanx.  Have rung.  U have compatibility issues between new website and Chrome. No solution today.",FALSE,0,"Westpac",2015-02-16 01:16:25,FALSE,"567107363845701632","567130343082176512","14686881","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Rucky_Pierre",0,FALSE,FALSE,NA,NA
"888","RT @webinara: RT: http://t.co/CrO1DmSc9O #webinar RT Westpac: Learn how you could get ahead on your home loan: join our Home O… http://t.co…",FALSE,0,NA,2015-02-16 01:12:53,FALSE,NA,"567129455106457600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","businesstoken",2,TRUE,FALSE,NA,NA
"889","RT @Westpac: Relocate or renovate? Tips on deciding in our home loan webinar Thu 19/2 1pm. Register here: http://t.co/PQvFc7dcvk http://t.c…",FALSE,0,NA,2015-02-16 01:08:52,FALSE,NA,"567128445910401024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidsonInst",13,TRUE,FALSE,NA,NA
"890","@ABCRiverland why is the Westpac (think it is) flying and searching over the Loxton riverfront? Yesterday and today!",FALSE,0,"ABCRiverland",2015-02-16 01:07:48,FALSE,NA,"567128175100960770","36598743","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","009Kat",0,FALSE,FALSE,NA,NA
"891","Westpac Banking Corporation/Fully Responsive Online Banking Platform/Veooz/ Photo By Nikifirewall http://t.co/uTdEvh9BMH",FALSE,0,NA,2015-02-16 01:06:29,FALSE,NA,"567127844153602049",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","nikkifirewall",0,FALSE,FALSE,NA,NA
"892","Question for #ICCWorldCup2015 and @WgtnCC Can I park my bicycle at Wellington's Westpac Stadium on Friday? #nosweatparking #bikewgtn",FALSE,1,NA,2015-02-16 00:50:16,FALSE,NA,"567123761896235009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","patrickmorgan",0,FALSE,FALSE,NA,NA
"893","RT: http://t.co/GtlwYKJJhH #webinar RT webinara: RT: http://t.co/CrO1DmSc9O #webinar RT Westpac: Learn how you… http://t.co/5m2rQzPsju",FALSE,0,NA,2015-02-16 00:49:45,FALSE,NA,"567123634746314753",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","webinara",0,FALSE,FALSE,NA,NA
"894","Fleming: Westpac staff job not at risk http://t.co/jJKH6fXEnR #PNG",FALSE,1,NA,2015-02-16 00:45:15,FALSE,NA,"567122501780504577",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","PngPles",2,FALSE,FALSE,NA,NA
"895","RT @webinara: RT: http://t.co/CrO1DmSc9O #webinar RT Westpac: Learn how you could get ahead on your home loan: join our Home O… http://t.co…",FALSE,0,NA,2015-02-16 00:42:26,FALSE,NA,"567121793799159810",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","pointgigs",2,TRUE,FALSE,NA,NA
"896","What’s so different about Auckland property market? @CoreLogicNZ compares it to the rest of NZ. #WestpacREDnews http://t.co/8PHk3AlsLo",FALSE,3,NA,2015-02-16 00:34:54,FALSE,NA,"567119895218114561",NA,"<a href=""https://circulate.it"" rel=""nofollow"">Circulate.it</a>","WestpacNZ",1,FALSE,FALSE,NA,NA
"897","RT @simonmorton: On the hunt for 2 tickets for NZ v ENG at Westpac Stadium Friday...pass it on.",FALSE,0,NA,2015-02-16 00:30:01,FALSE,NA,"567118668673216513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gilly_nash",6,TRUE,FALSE,NA,NA
"898","@Westpac Forgotten business Ideas FFS what about the businesses that have been forgotten In Mooroopna District, 10,000 people branch closes",FALSE,0,"Westpac",2015-02-16 00:16:22,FALSE,"566815676846059520","567115233672433665","14686881","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PrimaBaci",0,FALSE,FALSE,NA,NA
"899","AFG denies bank takeover http://t.co/aNElrysTqf",FALSE,0,NA,2015-02-16 00:06:05,FALSE,NA,"567112643899817984",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TheAdviserAU",0,FALSE,FALSE,NA,NA
"900","RT @NextBankSydney: Get 20% off #nbsyd15 tickets using the code NBS15SOCIAL. Speakers from @macquariebank, @nab, @westpac, @AMP_AU &amp; more h…",FALSE,0,NA,2015-02-16 00:01:48,FALSE,NA,"567111568098197505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nextbank",3,TRUE,FALSE,NA,NA
"901","@stephensander Hi Stephen, once Apple Pay is released in Australia this will come into Westpac’s pipeline, &amp; we'll announce here. Thx, Gia.",FALSE,0,"stephensander",2015-02-15 23:58:46,FALSE,"566360545406615552","567110803204349952","132111352","<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","Westpac",0,FALSE,FALSE,NA,NA
"902","Westpac NZ dropped fixed rates today by up to 40 basis points! The updated rates are in #iLend",FALSE,0,NA,2015-02-15 23:57:01,FALSE,NA,"567110362734923776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FinwareAUNZ",0,FALSE,FALSE,NA,NA
"903","Flash EUR/USD eyes 1,3400 – Westpac",FALSE,0,NA,2015-02-15 23:52:46,FALSE,NA,"567109292277628928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ZevaniaaGa47qjv",0,FALSE,FALSE,NA,NA
